code,date,close,stage,success,max_return,max_date
sz.300579,2025-08-05,35.4,🚀 启动期（重点）,True,22.062146892655374,2025-08-14
sh.600078,2025-07-15,5.97,🚀 启动期（重点）,True,10.050251256281415,2025-07-30
sh.605100,2025-09-01,28.08379348,🚀 启动期（重点）,True,10.361958836053937,2025-09-26
sh.605100,2025-11-20,46.98,🚀 启动期（重点）,False,0.4257130693912364,2025-12-09
sh.603217,2025-10-10,22.6,🚀 启动期（重点）,True,16.637168141592912,2025-11-03
sh.603217,2025-10-15,24.42,🚀 启动期（重点）,True,7.944307944307935,2025-11-03
sz.300578,2025-07-01,20.75,🚀 启动期（重点）,True,10.795180722891558,2025-07-16
sh.688230,2025-08-05,69.01,🚀 启动期（重点）,True,15.055789016084626,2025-08-07
sh.688230,2025-12-05,69.16,🚀 启动期（重点）,True,12.058993637941013,2026-01-05
sh.603203,2025-09-25,33.95,🚀 启动期（重点）,False,0.5596465390279756,2025-09-26
sh.603565,2025-05-15,9.48412694,🚀 启动期（重点）,True,5.3752535496957545,2025-05-22
sz.300222,2025-04-15,9.35,🚀 启动期（重点）,True,14.010695187165782,2025-05-13
sz.300222,2025-08-15,11.27,🚀 启动期（重点）,True,33.71783496007099,2025-08-27
sz.300222,2025-10-15,13.6,🚀 启动期（重点）,False,2.794117647058829,2025-10-16
sh.600722,2025-06-20,7.34,🚀 启动期（重点）,True,8.446866485013626,2025-06-23
sh.600722,2025-10-10,6.64,🚀 启动期（重点）,True,6.777108433734942,2025-10-22
sh.600722,2025-12-01,6.39,🚀 启动期（重点）,False,0.78247261345854,2025-12-02
sh.688218,2025-04-15,20.52957448,🚀 启动期（重点）,True,8.401738290680834,2025-05-16
sh.688218,2025-05-20,22.48241184,🚀 启动期（重点）,True,9.30335097001763,2025-05-22
sh.688218,2025-10-10,28.08,🚀 启动期（重点）,False,3.2407407407407414,2025-10-14
sz.300236,2025-08-25,55.98,🚀 启动期（重点）,True,12.32583065380494,2025-08-28
sz.300236,2025-09-01,56.16,🚀 启动期（重点）,True,19.83618233618234,2025-09-24
sz.300236,2025-09-15,53.09,🚀 启动期（重点）,True,26.765869278583526,2025-09-24
sz.301128,2025-09-15,87.6,🚀 启动期（重点）,True,15.673515981735164,2025-09-18
sz.002472,2025-12-05,41.1,🚀 启动期（重点）,True,18.73479318734792,2025-12-31
sh.688595,2025-04-15,35.82,🚀 启动期（重点）,True,22.166387493020654,2025-05-07
sz.002328,2025-12-01,6.73,🚀 启动期（重点）,False,3.1203566121842488,2025-12-08
sz.002328,2025-12-05,6.72,🚀 启动期（重点）,True,8.482142857142861,2026-01-06
sz.300593,2025-09-15,18.37,🚀 启动期（重点）,True,22.15568862275449,2025-09-30
sh.603015,2025-04-25,12.06306164,🚀 启动期（重点）,True,15.276630883567293,2025-05-28
sh.603015,2025-05-20,13.0990306,🚀 启动期（重点）,True,6.15969581749049,2025-05-28
sh.688026,2025-09-10,19.57,🚀 启动期（重点）,False,0.817577925396015,2025-10-09
sh.603773,2025-09-05,38.94,🚀 启动期（重点）,False,1.3097072419106448,2025-09-09
sz.301302,2025-04-15,19.9,🚀 启动期（重点）,True,47.38693467336684,2025-05-13
sz.300008,2025-08-20,7.5,🚀 启动期（重点）,False,1.6000000000000014,2025-08-27
sh.603767,2025-04-15,13.70995782,🚀 启动期（重点）,True,18.574514038876895,2025-05-12
sh.603767,2025-04-25,14.54894012,🚀 启动期（重点）,True,23.3766848440366,2025-05-28
sh.603767,2025-07-10,17.45,🚀 启动期（重点）,True,67.0487106017192,2025-08-07
sh.603767,2025-07-15,18.52,🚀 启动期（重点）,True,77.15982721382291,2025-08-12
sh.603767,2025-11-05,28.01,🚀 启动期（重点）,False,-0.4998214923241719,2025-11-06
sh.688032,2025-04-15,101.22798249,🚀 启动期（重点）,False,1.991002201588973,2025-05-13
sz.300746,2025-04-15,10.93,🚀 启动期（重点）,True,39.52424519670632,2025-05-07
sz.300746,2025-05-15,13.74,🚀 启动期（重点）,True,27.14701601164482,2025-06-04
sz.300746,2025-06-25,16.08,🚀 启动期（重点）,False,4.291044776119411,2025-07-21
sz.002857,2025-07-25,27.77,🚀 启动期（重点）,True,10.51494418437163,2025-07-30
sz.301458,2025-08-15,38.45,🚀 启动期（重点）,True,7.646293888166443,2025-08-26
sh.600246,2025-07-10,6.65,🚀 启动期（重点）,True,12.03007518796992,2025-08-05
sz.000932,2025-09-01,5.91,🚀 启动期（重点）,True,16.751269035533,2025-09-12
sz.000932,2025-09-15,6.46,🚀 启动期（重点）,False,2.786377708978324,2025-10-10
sz.002843,2025-09-15,23.37,🚀 启动期（重点）,True,12.53744116388532,2025-09-19
sz.002670,2025-09-01,19.42,🚀 启动期（重点）,True,13.954685890834176,2025-09-29
sz.002116,2025-05-20,9.9938634,🚀 启动期（重点）,True,8.737864077669895,2025-06-04
sz.002116,2025-06-05,10.2364329,🚀 启动期（重点）,False,1.8909624269602667,2025-06-26
sz.000701,2025-07-01,6.45,🚀 启动期（重点）,True,18.6046511627907,2025-07-29
sz.300975,2025-04-15,10.28064639,🚀 启动期（重点）,True,11.175898931000976,2025-05-13
sz.300949,2025-07-01,44.13,🚀 启动期（重点）,True,5.6197598005891605,2025-07-07
sz.300949,2025-07-10,45.42,🚀 启动期（重点）,False,0.28621752531923256,2025-07-11
sz.301510,2025-04-25,32.74570071,🚀 启动期（重点）,True,11.924367185117404,2025-05-07
sh.600468,2025-06-05,7.23,🚀 启动期（重点）,True,33.19502074688797,2025-06-10
sh.603607,2025-07-01,24.52,🚀 启动期（重点）,False,2.732463295269175,2025-07-09
sh.601010,2025-04-15,2.9449763,🚀 启动期（重点）,True,16.39344262295082,2025-04-21
sz.002923,2025-06-05,12.95,🚀 启动期（重点）,True,17.451737451737465,2025-06-12
sz.300632,2025-12-25,14.43,🚀 启动期（重点）,True,10.533610533610531,2026-01-08
sh.600326,2025-04-10,6.7,🚀 启动期（重点）,True,13.432835820895514,2025-04-29
sh.600326,2025-04-15,6.74,🚀 启动期（重点）,True,12.759643916913937,2025-04-29
sh.600326,2025-07-15,9.22,🚀 启动期（重点）,True,111.49674620390455,2025-07-31
sz.301538,2025-08-20,73.17,🚀 启动期（重点）,True,43.50143501435014,2025-09-11
sz.301538,2025-09-05,75.9,🚀 启动期（重点）,True,38.33992094861659,2025-09-11
sz.301538,2025-09-10,91.58,🚀 启动期（重点）,True,14.65385455339594,2025-09-11
sz.301538,2025-09-15,93.35,🚀 启动期（重点）,True,12.372790573111956,2025-09-16
sz.300626,2025-12-01,14.61,🚀 启动期（重点）,False,2.190280629705683,2025-12-02
sz.300815,2025-04-15,15.08547872,🚀 启动期（重点）,True,17.470664928292056,2025-05-16
sz.300815,2025-05-20,17.39648752,🚀 启动期（重点）,True,68.90898812888636,2025-05-30
sz.300801,2025-04-15,15.53830872,🚀 启动期（重点）,True,5.352521274915183,2025-05-13
sh.688185,2025-08-15,84.44,🚀 启动期（重点）,True,7.176693510184749,2025-08-25
sh.601789,2025-04-15,5.05803645,🚀 启动期（重点）,True,9.708737864077658,2025-05-08
sz.300829,2025-06-05,19.6,🚀 启动期（重点）,True,17.29591836734692,2025-06-16
sh.605289,2025-08-15,41.64,🚀 启动期（重点）,True,39.72142170989433,2025-09-02
sh.605289,2025-09-01,53.03,🚀 启动期（重点）,True,29.719026965868384,2025-09-29
sz.301289,2025-04-15,44.5198766,🚀 启动期（重点）,True,16.39198218262805,2025-05-16
sz.301289,2025-09-10,52.12,🚀 启动期（重点）,True,8.595548733691489,2025-10-16
sz.301289,2025-12-10,57.73,🚀 启动期（重点）,True,6.703620301403092,2026-01-08
sz.000885,2025-10-15,15.52,🚀 启动期（重点）,False,1.4819587628866007,2025-10-27
sh.601212,2025-09-05,4.09,🚀 启动期（重点）,True,36.674816625916876,2025-10-13
sh.601212,2025-09-10,4.24,🚀 启动期（重点）,True,45.04716981132076,2025-10-14
sh.601212,2025-12-05,5.16,🚀 启动期（重点）,True,25.193798449612398,2025-12-29
sh.603363,2025-11-10,5.6,🚀 启动期（重点）,True,5.535714285714295,2025-11-11
sh.605060,2025-09-05,27.69,🚀 启动期（重点）,True,11.123149151318158,2025-09-24
sh.605060,2025-11-10,42.5,🚀 启动期（重点）,False,-0.2588235294117634,2025-11-11
sh.605060,2025-12-01,35.22,🚀 启动期（重点）,True,17.972742759795565,2025-12-12
sh.605060,2025-12-10,37.2,🚀 启动期（重点）,True,11.693548387096758,2025-12-12
sh.600118,2025-04-15,26.25057266,🚀 启动期（重点）,True,7.578065498857583,2025-05-12
sh.600118,2025-09-10,37.41,🚀 启动期（重点）,True,5.15904838278537,2025-10-15
sh.600118,2025-12-01,43.42,🚀 启动期（重点）,True,102.67157991708888,2025-12-29
sh.600118,2025-12-10,50.15,🚀 启动期（重点）,True,117.34795613160517,2026-01-09
sz.300424,2025-04-15,13.9,🚀 启动期（重点）,True,23.525179856115116,2025-05-12
sz.300424,2025-10-15,16.87,🚀 启动期（重点）,True,21.221102548903367,2025-10-27
sz.300342,2025-04-15,15.23474194,🚀 启动期（重点）,True,17.98561151079136,2025-05-12
sz.300342,2025-09-10,18.09,🚀 启动期（重点）,False,3.537866224433392,2025-09-12
sz.300395,2025-09-15,85.05,🚀 启动期（重点）,True,7.442680776014107,2025-09-18
sh.600859,2025-07-25,14.35,🚀 启动期（重点）,False,1.6724738675958202,2025-08-20
sh.600861,2025-04-10,20.45172129,🚀 启动期（重点）,True,7.3550212164073665,2025-04-25
sh.600861,2025-04-15,20.75063848,🚀 启动期（重点）,True,5.808550185873611,2025-04-25
sz.000301,2025-12-25,10.4,🚀 启动期（重点）,True,22.01923076923076,2026-01-26
sh.688383,2025-04-15,41.9542578,🚀 启动期（重点）,True,19.72934472934473,2025-05-16
sz.002264,2025-09-15,7.91769242,🚀 启动期（重点）,False,-0.6226650062266483,2025-09-16
sh.603373,2025-08-25,60.37086738,🚀 启动期（重点）,False,0.5937654626422558,2025-08-26
sh.688432,2025-09-15,11.92,🚀 启动期（重点）,True,20.889261744966444,2025-10-09
sz.301070,2025-12-01,56.34,🚀 启动期（重点）,True,12.35356762513311,2025-12-12
sz.301070,2025-12-10,62.32,🚀 启动期（重点）,True,12.307445442875473,2026-01-08
sz.300420,2025-09-10,4.55,🚀 启动期（重点）,True,6.1538461538461595,2025-09-16
sz.300434,2025-07-15,10.12,🚀 启动期（重点）,True,21.640316205533612,2025-07-30
sz.300434,2025-08-01,11.18,🚀 启动期（重点）,False,4.293381037567088,2025-08-19
sz.300434,2025-08-20,11.0,🚀 启动期（重点）,False,0.454545454545461,2025-08-21
sz.300352,2025-09-15,6.32,🚀 启动期（重点）,False,3.164556962025305,2025-09-17
sh.688181,2025-04-15,25.2,🚀 启动期（重点）,True,20.91269841269841,2025-05-07
sz.002714,2025-06-05,39.5611488,🚀 启动期（重点）,True,9.264705882352946,2025-06-11
sz.000665,2025-09-25,6.19,🚀 启动期（重点）,True,12.92407108239095,2025-10-22
sz.002066,2025-04-15,10.39726935,🚀 启动期（重点）,True,6.552706552706551,2025-05-13
sh.601969,2025-12-01,11.68,🚀 启动期（重点）,True,12.756849315068495,2025-12-29
sz.300811,2025-08-20,71.7,🚀 启动期（重点）,True,15.062761506276146,2025-09-02
sz.300811,2025-09-15,77.12,🚀 启动期（重点）,True,15.274896265560168,2025-09-30
sh.688195,2025-09-15,110.0,🚀 启动期（重点）,True,32.23636363636365,2025-09-23
sh.600487,2025-09-25,22.93,🚀 启动期（重点）,True,6.759703445268212,2025-10-09
sz.000881,2025-12-05,9.06,🚀 启动期（重点）,False,3.311258278145683,2025-12-12
sz.000881,2025-12-15,8.92,🚀 启动期（重点）,True,8.63228699551569,2026-01-12
sz.000881,2025-12-25,8.98,🚀 启动期（重点）,True,7.906458797327384,2026-01-12
sz.301299,2025-04-15,54.54724626,🚀 启动期（重点）,True,11.419918047389983,2025-05-07
sz.301299,2025-07-15,66.06856305,🚀 启动期（重点）,True,7.507103334828787,2025-07-25
sh.600493,2025-12-10,8.4,🚀 启动期（重点）,False,0.238095238095233,2025-12-16
sh.600478,2025-06-05,4.92,🚀 启动期（重点）,True,31.91056910569106,2025-06-27
sh.603171,2025-08-20,53.4,🚀 启动期（重点）,True,22.65917602996255,2025-08-25
sz.301272,2025-04-15,35.3629886,🚀 启动期（重点）,True,8.795782463928969,2025-04-25
sz.301272,2025-09-01,44.99646676,🚀 启动期（重点）,True,16.459627329192557,2025-09-25
sh.688156,2025-04-15,16.4,🚀 启动期（重点）,True,12.073170731707322,2025-04-24
sh.688156,2025-07-25,20.42,🚀 启动期（重点）,True,20.2252693437806,2025-08-21
sz.300622,2025-04-15,30.74380484,🚀 启动期（重点）,True,11.533650237678259,2025-05-08
sz.300622,2025-12-25,30.54,🚀 启动期（重点）,True,27.341191879502297,2026-01-14
sh.600444,2025-12-10,19.63,🚀 启动期（重点）,False,2.8018339276617463,2025-12-12
sh.688618,2025-04-15,19.9165472,🚀 启动期（重点）,True,11.87032418952618,2025-05-13
sh.600336,2025-12-10,8.27,🚀 启动期（重点）,True,16.444981862152375,2025-12-17
sz.300636,2025-06-05,8.07686656,🚀 启动期（重点）,False,1.970443349753715,2025-06-10
sz.301528,2025-07-01,53.5,🚀 启动期（重点）,True,13.383177570093451,2025-07-29
sz.301528,2025-07-15,57.32,🚀 启动期（重点）,True,17.93440334961618,2025-08-12
sz.301528,2025-08-05,63.37,🚀 启动期（重点）,True,6.6750828467729155,2025-08-12
sh.603159,2025-09-01,22.0,🚀 启动期（重点）,True,29.81818181818181,2025-09-24
sh.603159,2025-09-05,21.9,🚀 启动期（重点）,True,30.41095890410959,2025-09-24
sz.002660,2025-09-25,10.64,🚀 启动期（重点）,False,4.981203007518791,2025-09-29
sh.688787,2025-07-10,99.5,🚀 启动期（重点）,True,46.733668341708544,2025-07-30
sh.688787,2025-08-25,132.71,🚀 启动期（重点）,True,20.563634993595052,2025-08-27
sh.688787,2025-09-15,125.62,🚀 启动期（重点）,True,5.874860690972771,2025-09-30
sz.002112,2025-09-10,13.61,🚀 启动期（重点）,False,4.114621601763413,2025-09-16
sz.300965,2025-04-15,39.784556,🚀 启动期（重点）,True,21.623634558093336,2025-05-07
sz.300965,2025-04-25,43.429169,🚀 启动期（重点）,True,11.416875142142361,2025-05-07
sz.300965,2025-06-05,42.64526712,🚀 启动期（重点）,True,67.48423265592153,2025-07-01
sz.300965,2025-10-15,62.6081532,🚀 启动期（重点）,False,3.02172593073709,2025-10-28
sz.000063,2025-09-15,43.06,🚀 启动期（重点）,True,29.70274036228518,2025-10-14
sz.300795,2025-07-10,15.7049661,🚀 启动期（重点）,True,5.196451204055758,2025-07-24
sh.603950,2025-07-01,24.9,🚀 启动期（重点）,True,5.903614457831336,2025-07-17
sh.603950,2025-10-15,37.8,🚀 启动期（重点）,False,3.1216931216931214,2025-10-21
sz.002890,2025-07-01,13.1205177,🚀 启动期（重点）,True,6.6268901874199635,2025-07-16
sh.688036,2025-09-01,89.23608,🚀 启动期（重点）,True,17.553348376575936,2025-09-25
sh.603005,2025-04-15,27.4707662,🚀 启动期（重点）,True,9.836660617059891,2025-05-07
sh.603005,2025-08-15,30.68,🚀 启动期（重点）,True,10.104302477183838,2025-09-01
sh.603005,2025-09-15,30.6,🚀 启动期（重点）,True,11.045751633986912,2025-10-09
sz.301312,2025-08-05,45.26,🚀 启动期（重点）,True,34.51171011931066,2025-08-29
sz.301312,2025-08-15,47.06,🚀 启动期（重点）,True,39.18402039949,2025-09-04
sz.301312,2025-09-01,55.8,🚀 启动期（重点）,True,17.383512544802873,2025-09-04
sz.301312,2025-09-05,63.42,🚀 启动期（重点）,False,0.1103752759381903,2025-09-08
sz.300018,2025-04-15,6.39398526,🚀 启动期（重点）,True,14.638988079243711,2025-05-16
sz.301306,2025-04-15,35.85,🚀 启动期（重点）,True,11.380753138075308,2025-05-09
sh.603011,2025-07-10,17.17,🚀 启动期（重点）,False,3.086779266161896,2025-07-14
sh.603011,2025-10-15,26.75,🚀 启动期（重点）,False,3.9252336448598157,2025-10-29
sh.603011,2025-11-25,20.92,🚀 启动期（重点）,True,24.33078393881453,2025-12-15
sh.601606,2025-06-25,22.32,🚀 启动期（重点）,True,44.22043010752687,2025-07-22
sh.601606,2025-07-15,28.89,🚀 启动期（重点）,True,117.30702665282105,2025-08-12
sh.601606,2025-09-01,70.7,🚀 启动期（重点）,True,9.009900990098995,2025-09-03
sh.601606,2025-10-15,51.88,🚀 启动期（重点）,True,11.73862760215882,2025-10-29
sz.301448,2025-08-15,31.92,🚀 启动期（重点）,True,109.89974937343356,2025-09-11
sz.301448,2025-08-20,35.35,🚀 启动期（重点）,True,90.94766619519093,2025-09-15
sz.301448,2025-10-20,59.56,🚀 启动期（重点）,True,17.511752854264596,2025-11-06
sz.300756,2025-08-15,32.08,🚀 启动期（重点）,True,30.2057356608479,2025-09-11
sz.300756,2025-08-20,32.15,🚀 启动期（重点）,True,30.513219284603434,2025-09-15
sz.300756,2025-10-15,58.55,🚀 启动期（重点）,False,2.7839453458582453,2025-10-28
sz.300756,2025-12-10,56.82,🚀 启动期（重点）,True,9.081309398099254,2025-12-25
sz.300030,2025-08-05,8.87,🚀 启动期（重点）,True,11.161217587373171,2025-08-07
sz.000936,2025-09-15,7.91948304,🚀 启动期（重点）,False,2.6448362720402914,2025-09-18
sh.603987,2025-04-15,6.78196676,🚀 启动期（重点）,True,7.2254335260115585,2025-05-13
sh.603987,2025-09-05,9.44,🚀 启动期（重点）,False,3.495762711864408,2025-09-08
sh.688778,2025-08-20,57.165345,🚀 启动期（重点）,True,58.31269801660428,2025-09-12
sz.000922,2025-04-25,10.53321696,🚀 启动期（重点）,True,7.564479522502869,2025-05-28
sz.000922,2025-11-10,14.58,🚀 启动期（重点）,True,6.172839506172842,2025-11-11
sh.603993,2025-07-25,9.21,🚀 启动期（重点）,True,23.344191096634077,2025-08-18
sh.603993,2025-12-05,18.42,🚀 启动期（重点）,True,19.598262757871872,2026-01-06
sz.300024,2025-04-15,16.43,🚀 启动期（重点）,True,9.129640900791236,2025-05-12
sz.300024,2025-08-15,20.41,🚀 启动期（重点）,True,5.634492895639386,2025-08-19
sz.300024,2025-08-20,20.56,🚀 启动期（重点）,False,3.793774319066154,2025-09-17
sz.002476,2025-08-25,5.58,🚀 启动期（重点）,True,10.752688172043005,2025-09-19
sz.002476,2025-09-05,5.64,🚀 启动期（重点）,True,12.411347517730501,2025-10-13
sh.688585,2025-11-10,108.5,🚀 启动期（重点）,True,19.99999999999999,2025-11-11
sz.002338,2025-09-25,57.84,🚀 启动期（重点）,True,21.628630705394176,2025-10-14
sh.600097,2025-07-15,10.8,🚀 启动期（重点）,True,7.9629629629629575,2025-07-30
sz.301110,2025-11-20,74.51,🚀 启动期（重点）,False,4.012884176620581,2025-11-26
sz.301110,2025-11-25,74.7,🚀 启动期（重点）,False,3.748326639892901,2025-11-26
