code,date,close,stage,success,max_return,max_date
sz.300831,2025-04-15,13.79329,🚀 启动期（重点）,False,1.011560693641617,2025-04-23
sh.603186,2025-09-15,39.11,🚀 启动期（重点）,True,15.26463819994886,2025-09-22
sz.002734,2025-05-15,13.8965934,🚀 启动期（重点）,True,30.70921985815601,2025-05-27
sz.002734,2025-08-01,20.27,🚀 启动期（重点）,True,16.576221016280215,2025-08-07
sz.301285,2025-09-25,50.14,🚀 启动期（重点）,False,2.0143597925807697,2025-09-29
sh.688348,2025-11-10,57.9,🚀 启动期（重点）,True,24.83592400690847,2025-11-14
sz.300414,2025-07-15,13.44,🚀 启动期（重点）,True,27.901785714285726,2025-07-29
sh.600114,2025-04-15,18.27707385,🚀 启动期（重点）,True,8.194070080862526,2025-04-29
sh.600100,2025-09-15,7.99,🚀 启动期（重点）,False,2.753441802252824,2025-09-18
sh.600100,2025-09-25,8.07,🚀 启动期（重点）,False,4.089219330855019,2025-10-09
sh.600100,2025-10-10,8.09,🚀 启动期（重点）,False,2.348578491965383,2025-10-14
sh.600666,2025-08-05,3.95,🚀 启动期（重点）,True,10.37974683544304,2025-08-12
sh.605050,2025-04-15,10.106364,🚀 启动期（重点）,True,12.450980392156872,2025-04-29
sh.605050,2025-06-25,13.37607,🚀 启动期（重点）,True,14.962962962962964,2025-07-08
sh.605050,2025-07-15,15.1793624,🚀 启动期（重点）,True,10.96605744125326,2025-07-22
sh.600128,2025-05-15,10.01707899,🚀 启动期（重点）,False,3.8575667655786434,2025-05-20
sh.600128,2025-06-10,10.32422978,🚀 启动期（重点）,True,5.374280230326307,2025-06-12
sh.600128,2025-09-05,10.93,🚀 启动期（重点）,False,4.666056724611161,2025-09-10
sh.600128,2025-09-10,11.25,🚀 启动期（重点）,False,-0.266666666666661,2025-09-12
sz.002287,2025-04-15,23.49042399,🚀 启动期（重点）,True,9.547530095475295,2025-04-24
sh.603353,2025-12-05,34.1743591,🚀 启动期（重点）,False,0.262390670553948,2025-12-08
sh.688360,2025-07-10,19.09,🚀 启动期（重点）,True,32.53012048192772,2025-07-21
sz.002278,2025-04-25,7.91512948,🚀 启动期（重点）,True,15.075376884422115,2025-05-07
sh.600855,2025-04-15,10.72,🚀 启动期（重点）,False,1.492537313432837,2025-04-17
sz.002244,2025-09-15,11.45,🚀 启动期（重点）,True,10.043668122270747,2025-09-22
sz.301093,2025-04-15,19.7882362,🚀 启动期（重点）,True,14.72179289026274,2025-04-23
sz.301093,2025-06-25,25.65283325,🚀 启动期（重点）,False,0.8941877794336744,2025-07-08
sz.301093,2025-09-10,35.42,🚀 启动期（重点）,True,29.58780350084697,2025-09-24
sz.300399,2025-04-15,18.911342,🚀 启动期（重点）,True,21.160949868073864,2025-04-25
sh.600699,2025-04-15,15.00621988,🚀 启动期（重点）,True,7.095926412614971,2025-04-29
sz.002536,2025-08-20,32.12,🚀 启动期（重点）,False,-2.0547945205479348,2025-08-21
sz.301091,2025-04-15,26.5030035,🚀 启动期（重点）,False,3.623188405797114,2025-04-25
sz.002246,2025-11-25,19.87,🚀 启动期（重点）,False,-1.5098137896326156,2025-11-26
sh.600857,2025-06-25,10.08,🚀 启动期（重点）,False,4.464285714285707,2025-07-08
sh.600857,2025-07-01,10.3,🚀 启动期（重点）,True,8.34951456310679,2025-07-15
sz.002520,2025-09-10,7.08,🚀 启动期（重点）,True,7.768361581920901,2025-09-17
sz.002534,2025-11-05,17.1,🚀 启动期（重点）,True,9.999999999999984,2025-11-06
sz.002534,2025-11-10,17.68,🚀 启动期（重点）,False,2.092760180995481,2025-11-11
sh.600843,2025-04-15,11.06,🚀 启动期（重点）,True,9.403254972875217,2025-04-23
sh.600843,2025-09-01,12.07,🚀 启动期（重点）,True,11.847555923777959,2025-09-08
sz.301052,2025-04-15,36.95829703,🚀 启动期（重点）,True,6.998108619292092,2025-04-16
sz.301052,2025-07-10,43.87,🚀 启动期（重点）,True,11.328926373375896,2025-07-21
sz.301052,2025-09-05,84.34,🚀 启动期（重点）,False,-0.41498695755277276,2025-09-08
sh.688410,2025-04-25,12.79030368,🚀 启动期（重点）,True,7.142857142857157,2025-05-07
sh.688410,2025-07-10,14.49,🚀 启动期（重点）,True,8.35058661145617,2025-07-22
sh.603345,2025-07-01,77.21708966,🚀 启动期（重点）,False,-0.30480060960122446,2025-07-02
sz.002291,2025-10-15,7.14,🚀 启动期（重点）,False,3.2212885154061683,2025-10-22
sz.301046,2025-04-15,17.966614,🚀 启动期（重点）,True,5.8630136986301284,2025-04-25
sz.301046,2025-11-05,27.01,🚀 启动期（重点）,True,17.549055905220282,2025-11-12
sh.601208,2025-08-15,19.15026984,🚀 启动期（重点）,True,6.50364203954214,2025-08-18
sz.300364,2025-08-20,26.79,🚀 启动期（重点）,True,38.67114594998134,2025-08-26
sz.300833,2025-09-05,38.86,🚀 启动期（重点）,True,27.123005661348426,2025-09-19
sz.300833,2025-10-20,40.37,🚀 启动期（重点）,True,10.725786475105291,2025-10-29
sz.300833,2025-11-05,43.8,🚀 启动期（重点）,False,2.9680365296803752,2025-11-10
sz.002722,2025-08-15,17.62,🚀 启动期（重点）,True,18.558456299659472,2025-08-21
sz.002722,2025-08-25,18.93,🚀 启动期（重点）,False,1.5319598520866304,2025-08-27
sz.301293,2025-06-25,49.250071,🚀 启动期（重点）,True,12.469635627530371,2025-07-01
sh.605287,2025-04-15,11.88,🚀 启动期（重点）,True,15.740740740740733,2025-04-21
sh.605287,2025-08-20,16.64,🚀 启动期（重点）,False,1.2019230769230727,2025-08-21
sh.605287,2025-10-20,25.72,🚀 启动期（重点）,True,23.600311041990672,2025-10-28
sh.605287,2025-11-05,32.25,🚀 启动期（重点）,False,3.038759689922471,2025-11-06
sz.002050,2025-12-05,45.0013663,🚀 启动期（重点）,False,4.811529933481154,2025-12-11
sz.002050,2025-12-10,46.4980858,🚀 启动期（重点）,False,1.437768240343354,2025-12-11
sz.301287,2025-07-10,41.98010849,🚀 启动期（重点）,False,-0.047427080863168145,2025-07-11
sz.001203,2025-11-05,19.49,🚀 启动期（重点）,True,73.37095946639303,2025-11-18
sz.001203,2025-12-25,30.68,🚀 启动期（重点）,True,9.778357235984354,2025-12-26
sh.688612,2025-08-20,34.41,🚀 启动期（重点）,True,21.999418773612327,2025-09-01
sh.688612,2025-08-25,34.8,🚀 启动期（重点）,True,20.632183908045977,2025-09-01
sh.688612,2025-09-01,41.25,🚀 启动期（重点）,False,2.4484848484848434,2025-09-09
sh.688612,2025-09-05,41.07,🚀 启动期（重点）,False,2.8974920866812703,2025-09-09
sz.002093,2025-05-15,11.7849746,🚀 启动期（重点）,False,1.1764705882352966,2025-05-20
sz.301522,2025-12-10,32.18,🚀 启动期（重点）,True,13.206960845245494,2025-12-24
sh.688148,2025-08-20,5.97,🚀 启动期（重点）,False,3.8525963149078803,2025-08-25
sh.688148,2025-09-10,6.35,🚀 启动期（重点）,False,1.7322834645669343,2025-09-15
sz.300614,2025-04-15,10.9,🚀 启动期（重点）,False,4.1284403669724705,2025-04-28
sz.002905,2025-04-15,7.56,🚀 启动期（重点）,True,5.820105820105825,2025-04-29
sz.000860,2025-04-10,17.15462864,🚀 启动期（重点）,False,-0.6351039260969875,2025-04-11
sz.301278,2025-04-15,30.50218641,🚀 启动期（重点）,True,5.743788318812528,2025-04-25
sz.300166,2025-04-15,9.95,🚀 启动期（重点）,False,3.8190954773869428,2025-04-23
sh.601778,2025-08-15,3.58,🚀 启动期（重点）,True,28.21229050279329,2025-08-29
sh.601778,2025-08-20,3.81,🚀 启动期（重点）,True,29.133858267716533,2025-09-02
sz.300600,2025-04-15,7.98,🚀 启动期（重点）,True,12.28070175438597,2025-04-24
sz.300600,2025-08-05,17.25,🚀 启动期（重点）,True,38.376811594202906,2025-08-07
sz.300947,2025-04-15,17.68,🚀 启动期（重点）,True,29.638009049773768,2025-04-25
sz.300947,2025-05-20,21.89,🚀 启动期（重点）,True,11.375057103700312,2025-05-22
sz.002130,2025-04-15,17.72080908,🚀 启动期（重点）,True,5.832865956253523,2025-04-28
sz.002130,2025-08-20,25.09,🚀 启动期（重点）,True,8.250298923874054,2025-08-29
sz.300953,2025-09-25,174.71,🚀 启动期（重点）,True,9.82771449831148,2025-09-30
sh.688799,2025-08-15,51.64,🚀 启动期（重点）,True,7.571649883810992,2025-08-29
sz.002695,2025-08-05,13.75,🚀 启动期（重点）,True,19.85454545454546,2025-08-11
sh.688766,2025-10-20,113.3,🚀 启动期（重点）,True,40.72374227714033,2025-10-27
sz.301330,2025-04-15,20.14416112,🚀 启动期（重点）,True,14.617263843648207,2025-04-28
sz.300990,2025-08-20,76.9349603,🚀 启动期（重点）,True,16.586694332771362,2025-08-29
sz.002859,2025-07-25,21.94236327,🚀 启动期（重点）,True,20.308950477055884,2025-08-06
sz.002859,2025-08-25,29.63863971,🚀 启动期（重点）,True,8.409014463504873,2025-09-08
sz.002859,2025-09-01,30.59568963,🚀 启动期（重点）,True,8.178559791463021,2025-09-12
sz.002859,2025-09-10,31.34338488,🚀 启动期（重点）,True,8.0470737913486,2025-09-17
sz.002859,2025-09-15,32.11101867,🚀 启动期（重点）,True,5.464141570940696,2025-09-17
sz.002859,2025-09-25,32.23064991,🚀 启动期（重点）,False,4.248595960130315,2025-09-30
sz.300748,2025-04-10,21.06562469,🚀 启动期（重点）,True,5.119774542038522,2025-04-23
sz.300748,2025-10-15,42.9048312,🚀 启动期（重点）,False,-1.5769944341372792,2025-10-16
sz.002681,2025-04-15,6.9,🚀 启动期（重点）,True,5.217391304347817,2025-04-23
sz.002681,2025-04-25,7.07,🚀 启动期（重点）,True,11.315417256011312,2025-05-08
sz.002871,2025-09-15,17.48424034,🚀 启动期（重点）,False,3.6488027366020646,2025-09-25
sh.600506,2025-04-15,19.64,🚀 启动期（重点）,False,1.527494908350309,2025-04-17
sz.300006,2025-12-25,5.25,🚀 启动期（重点）,True,6.285714285714287,2026-01-08
sz.301318,2025-04-15,26.26266138,🚀 启动期（重点）,True,22.084273890142967,2025-04-23
sz.301318,2025-04-25,29.73075549,🚀 启动期（重点）,True,8.939847125290806,2025-05-08
sz.301318,2025-08-01,35.72,🚀 启动期（重点）,False,4.591265397536396,2025-08-07
sz.000900,2025-07-10,4.49,🚀 启动期（重点）,False,2.0044543429844066,2025-07-14
sh.605318,2025-09-10,33.2,🚀 启动期（重点）,True,18.825301204819276,2025-09-24
sh.605318,2025-09-25,38.4,🚀 启动期（重点）,True,53.307291666666664,2025-10-17
sh.605318,2025-10-10,45.98,🚀 启动期（重点）,True,54.284471509351896,2025-10-24
sh.605318,2025-10-15,52.86,🚀 启动期（重点）,True,41.37343927355279,2025-10-27
sh.605318,2025-10-20,59.74,🚀 启动期（重点）,True,25.0920656176766,2025-10-27
sz.002865,2025-11-10,44.07,🚀 启动期（重点）,False,4.107102337190838,2025-11-20
sh.688028,2025-09-05,29.45098224,🚀 启动期（重点）,True,65.65040650406506,2025-09-18
sh.688028,2025-09-10,36.22510722,🚀 启动期（重点）,True,47.81052051776371,2025-09-24
sh.688028,2025-11-25,66.45,🚀 启动期（重点）,True,15.274642588412327,2025-11-26
sz.000525,2025-04-25,6.94,🚀 启动期（重点）,False,2.737752161383278,2025-05-09
sz.000525,2025-05-20,7.11,🚀 启动期（重点）,True,6.469760900140646,2025-06-03
sz.002332,2025-08-15,11.07547035,🚀 启动期（重点）,True,5.361930294906168,2025-08-21
sz.002332,2025-08-25,11.3031163,🚀 启动期（重点）,False,2.0140105078809216,2025-08-26
sz.300589,2025-12-25,19.81,🚀 启动期（重点）,True,19.030792529025746,2026-01-08
sz.002326,2025-04-25,9.89,🚀 启动期（重点）,True,17.79575328614762,2025-05-08
sz.002326,2025-12-25,24.6,🚀 启动期（重点）,True,10.365853658536574,2026-01-12
sz.003038,2025-04-15,18.97,🚀 启动期（重点）,False,1.212440695835532,2025-04-25
sz.000531,2025-07-10,6.74684406,🚀 启动期（重点）,True,5.873715124816443,2025-07-14
sz.003010,2025-04-25,25.39535593,🚀 启动期（重点）,False,4.80865558004407,2025-05-14
sz.003010,2025-05-20,32.82417173,🚀 启动期（重点）,True,22.78716478065414,2025-06-04
sz.000519,2025-06-20,17.66,🚀 启动期（重点）,True,35.843714609286515,2025-07-01
sz.300238,2025-04-25,12.67,🚀 启动期（重点）,True,8.44514601420679,2025-05-08
sz.300238,2025-06-05,16.54,🚀 启动期（重点）,True,11.124546553808948,2025-06-17
sh.603231,2025-09-05,19.62,🚀 启动期（重点）,False,1.1213047910295557,2025-09-08
sh.688202,2025-07-01,35.96,🚀 启动期（重点）,True,55.7007786429366,2025-07-11
sh.688202,2025-08-15,65.68,🚀 启动期（重点）,True,7.171132764920818,2025-08-19
sh.688202,2025-09-01,66.92,🚀 启动期（重点）,True,26.569037656903767,2025-09-15
sh.688202,2025-09-05,67.4,🚀 启动期（重点）,True,25.667655786350142,2025-09-15
sh.603225,2025-12-05,17.42,🚀 启动期（重点）,False,0.7462686567164121,2025-12-08
sz.301132,2025-08-20,42.3,🚀 启动期（重点）,False,0.9219858156028382,2025-08-21
sz.301132,2025-09-15,37.46,🚀 启动期（重点）,False,3.3368926855312333,2025-09-18
sh.688558,2025-09-01,30.85,🚀 启动期（重点）,True,7.552674230145861,2025-09-02
sh.688558,2025-09-10,31.19,🚀 启动期（重点）,True,8.368066688041024,2025-09-17
sz.300562,2025-04-15,12.9445341,🚀 启动期（重点）,True,9.293366688261106,2025-04-29
sh.603219,2025-09-10,18.42,🚀 启动期（重点）,True,29.0445168295331,2025-09-22
sz.300576,2025-09-25,40.14,🚀 启动期（重点）,False,2.117588440458399,2025-10-14
sh.600710,2025-07-15,9.8,🚀 启动期（重点）,True,10.612244897959174,2025-07-18
sh.600711,2025-12-10,13.73,🚀 启动期（重点）,True,10.706482155863064,2025-12-24
sh.600711,2025-12-25,14.26,🚀 启动期（重点）,True,22.580645161290327,2026-01-07
sz.300577,2025-09-15,24.18770172,🚀 启动期（重点）,True,8.251231527093598,2025-09-18
sh.601369,2025-12-05,9.45,🚀 启动期（重点）,True,10.47619047619048,2025-12-12
sz.300563,2025-04-15,34.8338116,🚀 启动期（重点）,False,3.8801711840228417,2025-04-24
sz.300563,2025-12-05,38.7,🚀 启动期（重点）,True,5.6847545219638125,2025-12-09
sz.301133,2025-04-25,21.41556956,🚀 启动期（重点）,True,6.493506493506479,2025-05-07
sh.603556,2025-11-10,37.19,🚀 启动期（重点）,True,10.002688894864209,2025-11-11
sz.003005,2025-10-15,23.19,🚀 启动期（重点）,False,3.0616645105648868,2025-10-22
sz.003005,2025-12-25,20.34,🚀 启动期（重点）,True,11.11111111111112,2026-01-12
sz.300588,2025-04-15,11.36,🚀 启动期（重点）,False,3.7852112676056313,2025-04-23
sz.300588,2025-07-15,15.66,🚀 启动期（重点）,True,35.1213282247765,2025-07-29
sz.300588,2025-08-01,19.38,🚀 启动期（重点）,True,11.145510835913313,2025-08-08
sz.300588,2025-10-15,21.25,🚀 启动期（重点）,True,47.71764705882353,2025-10-22
sz.000530,2025-06-10,6.004988,🚀 启动期（重点）,False,1.6528925619834638,2025-06-18
sz.000530,2025-07-25,6.65,🚀 启动期（重点）,False,-0.45112781954887593,2025-07-28
sz.000530,2025-08-20,6.78,🚀 启动期（重点）,False,2.064896755162237,2025-08-27
sz.000530,2025-12-15,7.91,🚀 启动期（重点）,False,4.551201011377995,2025-12-17
sz.003039,2025-04-15,13.5387725,🚀 启动期（重点）,False,4.145454545454537,2025-04-29
sz.000524,2025-04-10,14.5988787,🚀 启动期（重点）,True,14.01360544217688,2025-04-14
sz.000524,2025-04-15,15.05571436,🚀 启动期（重点）,False,1.5171503957783623,2025-04-16
sz.000524,2025-09-10,16.82,🚀 启动期（重点）,False,-0.7728894173602795,2025-09-11
sh.688029,2025-08-05,86.14683238,🚀 启动期（重点）,True,17.346113869961886,2025-08-15
sz.300775,2025-07-25,27.19,🚀 启动期（重点）,True,5.77418168444281,2025-08-06
sh.600513,2025-04-15,9.43747323,🚀 启动期（重点）,False,-0.5246589716684114,2025-04-16
sh.600513,2025-07-10,13.62,🚀 启动期（重点）,True,35.315712187958894,2025-07-21
sh.600513,2025-09-10,22.01,🚀 启动期（重点）,True,6.17900954111767,2025-09-12
sh.601619,2025-09-10,3.97376941,🚀 启动期（重点）,True,26.302729528535984,2025-09-15
sz.002870,2025-07-10,32.23,🚀 启动期（重点）,True,8.5944771951598,2025-07-17
sh.605319,2025-04-15,20.9894012,🚀 启动期（重点）,True,7.902634211403805,2025-04-24
sz.000901,2025-04-15,10.23,🚀 启动期（重点）,False,4.398826979472133,2025-04-23
sz.301319,2025-04-15,21.81975075,🚀 启动期（重点）,True,14.2680284741566,2025-04-23
sz.301319,2025-11-20,41.96,🚀 启动期（重点）,True,13.632030505243087,2025-12-03
sz.301319,2025-11-25,42.96,🚀 启动期（重点）,True,12.127560521415273,2025-12-09
sz.301319,2025-12-10,47.08,🚀 启动期（重点）,True,17.37468139337298,2025-12-15
sz.300007,2025-04-15,34.4125873,🚀 启动期（重点）,True,22.98984034833092,2025-04-24
sz.300007,2025-08-20,48.0,🚀 启动期（重点）,True,15.791666666666663,2025-09-02
sz.301331,2025-07-15,36.07158503,🚀 启动期（重点）,False,2.7101012866137335,2025-07-21
sz.301331,2025-07-25,35.90371836,🚀 启动期（重点）,True,7.260726072607272,2025-07-30
sz.301331,2025-08-01,37.14790662,🚀 启动期（重点）,False,0.8240297713981989,2025-08-04
sh.603026,2025-10-20,58.07,🚀 启动期（重点）,True,18.82211124504908,2025-10-31
sh.603026,2025-12-01,92.23,🚀 启动期（重点）,False,-2.840724276265862,2025-12-02
sh.603026,2025-12-10,78.99,🚀 启动期（重点）,False,3.380174705658946,2025-12-24
sz.001389,2025-07-10,63.91,🚀 启动期（重点）,True,14.20747926772023,2025-07-18
sh.688001,2025-09-05,30.69,🚀 启动期（重点）,True,8.732486151840977,2025-09-18
sh.688767,2025-04-15,26.53579014,🚀 启动期（重点）,True,8.928101132473008,2025-04-23
sh.688767,2025-06-05,32.55998058,🚀 启动期（重点）,True,9.582374941330503,2025-06-18
sh.603967,2025-06-10,12.1,🚀 启动期（重点）,False,-0.5785123966942173,2025-06-11
sz.002119,2025-04-15,15.11144596,🚀 启动期（重点）,False,1.3870541611624896,2025-04-25
sz.002125,2025-10-10,15.02,🚀 启动期（重点）,False,2.263648468708388,2025-10-15
sz.300952,2025-04-15,22.78280925,🚀 启动期（重点）,True,14.379084967320258,2025-04-24
sz.002643,2025-07-25,12.9,🚀 启动期（重点）,False,3.720930232558143,2025-07-30
sz.002643,2025-08-25,13.82,🚀 启动期（重点）,False,1.519536903039067,2025-08-27
